"","AAPL","MSFT","NVDA","C","GS","JPM","DIS","NFLX","ACGL"
"1064",-0.0100858720709194,-0.00522492679894344,-0.0146897854395431,-0.0328639562499447,-0.0266284397886874,-0.0119549895982291,-0.0180525502851323,-0.0376267851145339,-0.0258776069368994
"1065",-0.0044533307693459,0.00268636391907954,-0.00402324260583996,-0.00404686759071405,-0.00139727903790578,-0.000611261844131323,0.0081428161017634,0.000932154457649486,-0.000175644154401428
"1066",-0.0127768060149799,-0.0190192040376971,-0.0153067755972388,-0.0132155621766642,0.00272280177009162,-0.00351308284943383,-0.0276958723918792,-0.0385357292945685,0.00294983014310073
"1067",-0.054244030558522,-0.00919465221979237,-0.0117883906609645,-0.0408614235808741,-0.0340543578760485,-0.0426009810365074,-0.0294720348445643,-0.0178506326674305,-0.0310426497947828
"1068",-0.00300176335072532,-0.00538851013318983,0.00106212038244653,0.00819463272930272,0.00625541765525704,0.007791046367401,0.00217743516999878,-0.0112622192055099,0.000721066753376077
"1069",0.0307925312984918,0.0289124320468637,0.029410440426579,-0.00248285600738443,0.00631285509332089,0.00723139557208899,-0.00599348613350243,0.0366013247989809,-0.0115196319256036
"1070",0.00635111352458749,0.0191686411156459,0.0124743360225491,0.00661115070765511,0.00327580878915558,-8.87176679054573e-05,0.0165773428928598,0.0142827141151385,-0.000563067025298078
"1071",-0.00764538808555822,0.00450006163440148,-0.00121312876730089,0.0247404896446167,0.0237425082864708,0.0309130529502171,0.00545426021432919,0.00395814717334685,0.00370500164825247
"1072",-0.018972720686251,-0.0363999310506276,-0.0416265847538872,0.00403485115851788,0.00928301733367058,-0.0043887934258062,0.0036002230539589,-0.0200972816827926,0.00682665567877073
"1073",0.0204296469870131,-0.00234918254916036,-0.0293870054838293,0.0140860247873587,0.0199977726615112,0.0214714525132298,0.0128017653550497,-0.00256001573570905,0.0663167260588599
"1074",0.015241845668024,0.00390940758158934,0.0123957372715011,0.0119111008017519,0.0103384591689309,0.00636871418391446,0.00544493488237698,0.0136105711799622,-0.00126768655140438
"1075",-0.000206248946185828,0.00704608919886051,-0.00327600440290531,0.00510083945517372,-0.00476932651779244,0.00563529895380196,0.0119396074128621,-0.00489123132345383,-0.0119365436297956
"1076",0.00173076595004976,0.0012736092680546,-0.0251874829436547,-0.00384295665614549,-0.0205748391207701,-0.00935342494643017,0.0136305931077848,0.0103024415055425,-9.14504550384703e-05
"1077",-0.0739786587813374,-0.0137920622863633,-0.0400026349286996,-0.00423604748131472,-0.00517923471863757,-0.0018568859552889,-0.00905904779914968,-0.0157633948621383,-0.00658632328105998
"1078",-0.00367452867333504,-0.01009610858852,0.00321060175614153,-0.0275835905359248,-0.0283855468268265,-0.0179667571411494,-0.0129201350407908,0.00246219870057073,-0.0256387749912909
"1079",0.00663455872419221,0.0114222399726004,-0.00601409320335002,0.0154665567845509,0.0152884477062681,0.0128699824375941,-0.00558965124208547,-0.00208932016954816,0.00768407944864776
"1080",-0.0140986995310087,-0.00739124727752971,0.00760702992519199,0.00711423600940698,0.00317613481681324,-0.0010342758207421,-0.00616443979403863,0.0338411919327112,-0.00315760220410777
"1081",0.00433477965949456,-0.0100403639192644,-0.016392878952013,0.000691422734877744,0.0044448515162277,0.00601063010816493,0.000215611851415846,0.00385414837138521,0.00048195594681057
"1082",-0.000714845470532117,-0.0154348835751499,-0.00480748678811747,-0.00537235157443636,-0.00505152607847904,-0.00610242668400569,0.01324763301921,-0.017381434218582,-0.00286721849989334
"1083",-0.0163087244695335,-0.0105097274210391,-0.00345963512550837,-0.0488516837877735,-0.0197133601574047,-0.0205071841793653,-0.0216074030239796,-0.0109109050829584,-0.00500640800399333
"1084",0.00486522829002449,-0.000228815515817251,0.0457150357656051,-0.0102245355575948,-0.0174578084911512,-0.00989850799181203,0.00639907044983832,-0.007381214311682,-0.0023304402554699
"1085",-0.00130476517654019,-0.00232605704905854,0.0220136896042705,-0.0153059705322395,-0.00317273459505239,-0.00447971142794746,0.0133329093544929,0.00097115986856659,0.00906076317980538
"1086",-0.00402691885656108,-0.0135104985373511,-0.00404762639764657,-0.0150140137302448,-0.0161721351689269,-0.00191385907937212,-0.0037494673499375,-0.0398320078257862,-0.00813778615806771
"1087",0.00955224076111518,0.00722657492854041,0.000866810815307627,-0.0037888449157599,0.000168866945150156,0.00458086438180401,-0.00303541349159424,0.0180252311746187,0.0068876842026688
"1088",-0.00727765503612565,-0.0215216010028771,-0.0193997466188392,0.013805869994777,0.0205664733322009,0.0127039565873161,-0.00867910157360693,-0.00328476865297091,-0.000729767609129319
"1089",-0.00729624068549078,-0.0116363080063739,-0.0158325104255548,0.0245496515270996,0.0310438714901063,0.02055796921833,-0.00607895787645436,-0.0173560456281971,0.0322251069314928
"1090",-0.00595717048404429,-0.00929370648538903,-0.0105550355821861,0.0321154155635433,0.0120779083939186,0.00998699207225915,0.0125453298341259,-0.0276125811124632,0.00435269323191911
"1091",0.001565664300503,-0.012601286558184,-0.010109376384308,-0.0172341325185109,-0.0305106266542381,-0.0377196892280987,-0.0102524936682559,0.0315514018194775,-0.0162909110307319
"1092",-0.0178822857128826,-0.00578736534092111,0.0122719203514608,-0.0138349259047281,-0.00383643163300265,-0.00854533698691629,-0.0274141526303838,-0.00546480763867991,-0.00104120317716664
"1093",-0.00721544068724729,-0.00544961306554198,-0.0217403930500965,-0.00611733369003154,-0.00386439143774627,0.00342493768107569,-0.0169161039590291,-0.0210456198337422,-0.00149079401072261
"1094",-0.020111723490271,-0.018410680686965,-0.0110393650915619,-0.0116980021355893,-0.00509036235861866,-0.0104297401674744,-0.0216040554472665,0.0363571944699897,-0.00990053459856054
"1095",0.0396211187682508,0.00239491466918869,0.0212317517047201,-0.00203478640647348,0.00921256527166027,-0.0014825442161446,0.0025095412853069,0.0168339017255378,-0.00128908005618868
"1096",-0.019146305286191,-0.0139327335819445,-0.0600282399569357,-0.0126984512220959,-0.0153662643332634,-0.00992916102784761,-0.0265366406199834,-0.00323521672201415,-0.00605672082414889
"1097",-0.00248685261241383,0.0169321419234822,0.00837764283649615,-0.00964514844218104,0.0100175533460492,-0.00275075206073062,0.00428522324571642,0.0380136404692155,0.00702152633594028
"1098",0.00127218030992368,0.00214589740474377,-0.00476470361467017,0.00363757418799641,0.000561191440177475,-0.00321250834151812,-0.00582446455989529,0.00851350063482725,-0.00853856527250767
"1099",0.0119143881924176,0.0117645434620512,-0.00719629150552633,0.0276339176987187,0.0126316260780079,0.0269788820777532,0.0108845859375191,-0.0206140364217199,0.0155395674496873
"1100",-0.0212494644696811,-0.0182629431659715,-0.0108248727085916,-0.00299564146667258,-0.0127475495283287,-0.0067128695463369,-0.028392782895199,-0.0748014797531732,-0.0270577406581238
"1101",-0.00878856088695964,0.00537272387490096,-0.0162545689263901,-0.0167809688785742,-0.0109214330578594,-0.0142908999104197,0.00206768955715331,0.000450375350740919,0.0035295980083717
"1102",-0.00839440014800051,-0.00145999036399089,0.000181838986669089,0.00130095958625706,8.12739872449698e-05,-0.00345769181069937,0.00596264397085574,0.00500960847855097,-0.000429972993662633
"1103",0.00490366330451749,0.0151586922564578,0.0480780722884666,0.0152274567675283,0.00412048050843282,0.00529731576902817,-0.000357125950267869,0.0120032834178476,0.00057860105992683
"1104",0.0162348176802112,-0.00168126471688647,-0.0052655148229812,0.00111670814235773,0.000741707871729427,0.00484809605061589,0.004852784426382,-0.0272552300622122,-0.00345452387902419
"1105",0.00627026341476415,0.0189275740449939,0.0160200780238753,0.00772055819396369,0.00557432612779508,0.00249610731844035,0.0116349784918556,0.0795922291049715,0.00357414162051756
"1106",-0.14970128986698,-0.0294238600211554,-0.027867299106595,-0.0420562687030507,-0.019485072144723,-0.026165579844261,-0.00634720260772105,-0.000734667457341605,-0.0349397444947484
"1107",0.0109994097129979,0.0147471154877701,-0.001768651693182,-0.00423570804704996,-0.0101195022490545,0.00485814589351189,0.0264816345188179,0.00286940083674367,0.0137248113608659
"1108",0.0169293012947532,0.00598446055515048,0.00853102896240273,0.014759630600561,0.000990227496936954,-0.0016208533667202,0.0134405453924174,-0.00262986076603604,-0.0102206994627598
"1109",-0.0109069745688291,-0.0165741109672383,-0.0264355991854592,0.01536612156719,0.000724743593716279,0.00433061401695589,-0.0282065601866176,-0.00712565610771616,-0.0195057163897977
"1110",0.0110715525695558,0.0129264861687521,0.00429707232559399,-0.000460059353781045,0.0114714858956947,-0.00195899489835617,0.00628842805333301,0.0138707124140469,0.00926087835088259
"1111",-0.00497097262712043,-0.00347358792284962,-0.0214522839248635,0.00123097622411845,-0.0070898332810201,-0.00667567786223439,-0.00557314234557872,-0.018106817720097,0.00857089205772024
"1112",0.0080077784586907,0.0387615747913072,0.0181055170180183,0.016066271928589,0.00717196600217315,0.0102375655614003,0.0200745968710195,0.0461917608366223,0.00458277521118274
"1113",-0.025385115031935,-0.010583256274174,-0.0123813160311998,-0.00702857381791891,-0.000537760636427388,-0.0107924605818193,-0.0230765255276011,0.0039726626367938,-0.00411218193722934
"1114",0.00649997227612824,-0.00635070249116053,-0.00392861780396759,0.0165931571933441,0.0363843475809067,0.0283189103141186,0.00599898863681455,0.0189236686599185,0.00164069866629127
"1115",-0.00553652039807683,-0.00301298245533269,-0.0216618816739574,-0.00946357227033801,-0.00690538411555012,-0.014769945337166,-0.0190489612163177,0.06957158953597,-0.00914272985282401
"1116",0.00974133960599946,0.00272262448297298,0.0340178130920947,0.00555466222324974,0.0107152903367752,0.0103777212238813,-0.000692239105615887,-0.00462768210383378,0.0138224490893424
"1117",0.0134364017540353,0.00328493869260284,-0.0175767912853823,0.00852533598103047,-0.000254687748128502,0.00402948857888265,0.0155777006597972,-0.0287394809774599,0.0107988524192348
"1118",0.00517580067196164,0.00473717374011215,0.00732418230721948,-0.0020382139359761,0.00105616662555996,-0.00137124389643371,0.00274551334377318,-0.00703800764905169,0.00389457954666293
"1119",0.0163267913199592,-0.00396497134734463,-0.00213422361019177,-0.000988157938882463,0.00944238702815901,0.000498411987114758,0.0102392433010445,0.0015496032859076,-0.003391319936707
"1120",0.00576750494540121,-0.00692532065032322,-0.00841193269557877,0.00418838381969135,0.0115335712824088,0.0165268002949224,-0.0125630601017104,-0.0170271703970367,-0.00663959646530563
"1121",-0.0151639483530734,-0.00198294812762472,-0.00043042186837028,-0.00756440819004752,-0.0085070654367345,-0.00263294734391055,-0.0261747645151525,0.0160762202340574,-0.00230123974248862
"1122",0.00898621851088156,0.00121737155468965,0.00201400006323962,0.00122485500611751,-0.000485661984351627,0.00709282540821905,0.00188132001051246,-0.0194605237083642,0.00593316641094716
"1123",-0.015845518910704,-0.0270226388747954,-0.0127098515789557,0.00688491551505487,0.00830933177852735,0.0133830919318033,0.008157649618613,-0.0222515491632325,0.00795445385061543
"1124",0.000509410322016157,0.00201997389922366,-0.00518228325556634,-0.00726958559514848,0.00259505981577946,-0.00272393630508059,0.00276520352676481,-0.00916925640074612,-0.0349982225331797
"1125",-0.00370746711902351,0.00176926192550633,0.0344053640475845,-0.0155562032953663,-0.0340798998503594,-0.0169171246744769,-0.0151619034718182,0.00860927354441839,-0.00802649192683846
"1126",0.00331546767255647,0.00334877188077054,-0.0179717641294766,0.00362804067415885,-0.00614888837293818,-0.00130888483322905,-0.00543718262729101,-0.0491373360151556,-0.00253781119231458
"1127",-0.0336514181897938,-0.0206446533004473,-0.00562999123692832,-0.000660215158400095,0.000973001156579424,-0.00509487846825131,0.000821234673914769,0.010551537237065,-0.00557579908211411
"1128",0.000671824368609591,-0.0175356635966173,-0.0108181370707981,-0.0029308556616405,0.000251791123904938,-0.00623150816169672,-0.004417605962355,-0.00361758881580939,0.00645881679406736
"1129",0.0141111292212729,0.00605501984851963,0.014504845459126,0.012181896523307,0.00511946947880193,0.0227444852330252,0.00615723834709201,0.0136653598369907,-0.00663114302919412
"1130",0.00585399138466638,0.00775524413976668,0.0246950352440134,0.0134592595783646,0.00914192444269894,0.0115593984560256,0.00996422669958205,0.0254406852707397,0.016339540703698
"1131",0.00915218238137555,-0.00244591869004294,0.00409819874831188,0.00592068873115668,0.0187884318823595,0.00595179978910213,-0.000858614382027353,0.042744197386344,0.0187695899092834
"1132",-0.0106781378367579,-0.0078929287219095,-0.0370382480006148,-0.00634781568472917,-0.0139321245909221,-0.00841528600156318,-0.0167167869055695,-0.0712643416722744,-0.018123181408059
"1133",0.0011537107124144,-0.0173339730421761,-0.0184959468680466,-0.00951078209327239,-0.00521646286213467,-0.00102859137982848,-0.00663098667154457,-0.0254552346830928,0.00350149869133523
"1134",0.00924633515357898,0.0199880853056581,0.00998189053364563,0.0184595790706462,0.00866186103869886,0.015878564269806,0.0068069892229674,-0.000806434610192866,0.00692930128655684
"1135",0.0125377377826987,0.0256847068768052,0.0337645577873936,0.00155411265256211,0.00454041952237522,0.00659477471289882,-0.00974590223391518,0.0129420801874328,0.00469239799435821
"1136",0.0446633732155209,0.0308685842033207,0.0526467089097625,0.0558480354090112,0.0557118293531063,0.101486307730225,0.0195202545977696,0.042277524820715,0.0315343188157907
"1137",-0.0197248217192936,-0.00738573244363095,-0.0136906703223927,-0.0198619603844346,-0.0187339320785562,-0.0159241515416596,-0.0123085885610826,0.00640811207968969,0.000531481243170995
"1138",0.00545042642239316,0.0068953959154091,0.0425202983061404,-0.00532822804811202,0.00352457204628007,0.00402492994387547,0.00451523097954356,-0.000610668540147333,0.00602805621048278
"1139",0.00177314970365192,-0.000953636308986131,0.00522759911008527,0.00917808219701454,0.00778782635901592,0.0126454834892051,0.0119328140126236,0.0160697034389781,-0.00156528658689312
"1140",0.0157387530625055,0.00885940290432163,0.0233210748703789,0.00844754061304455,0.00444720766783346,0.00707220137025339,-2.19550455620355e-05,0.00104360212675357,0.021467604085558
"1141",0.0230540524999019,0.0061474018079823,0.00583655107681392,0.0203255692059063,0.0115742108220622,0.0121558839228476,0.00580162159034822,0.0281722255373829,0.00789061177999408
"1142",0.00745539283233257,0.016689718349889,0.0292437219381627,0.0157960058840687,0.0244851400997078,0.00969404844837306,0.00504570259328016,0.00230773833202608,0.0153279765331968
"1143",-0.00441348672512,-0.00661836411844789,-0.0861258138215121,0.0115650419992529,0.00735639017995355,0.027350015825804,-0.00820931710971812,0.00391468059563379,0.0087669833636927
"1144",-0.00188891666206575,0.00097686442345495,0.0108694741920649,-0.0130675109762179,-0.014551528656915,-0.0135689552073872,-0.0317946489057396,-0.0055838086881835,-0.0050608201173191
"1145",0.0273502325151812,0.0170105416422471,0.0350671503683366,-0.0109671584320229,0.000941220923828121,-0.00808158334605933,0.00400910893520641,0.0541898155129245,-0.0124814510781756
"1146",0.0035144625445727,0.0038661045055204,0.0141720907912901,0.0232049918798462,-0.00471521518021786,0.0138619112309557,-0.00241234737960803,0.00347557954256782,0.0139603674612272
"1147",0.0297565219463232,0.0251557450200843,0.0543807727977649,-0.0243050324413382,-0.00926741331790881,-0.0093410559724118,0.00538622227040069,-0.001891003800614,-0.0045204195171144
"1148",-0.00439464912015941,-0.0198629192526419,0.00155933607291108,-0.00755092960866151,-0.00084049205098742,-0.0120495517264418,-0.00590038297515147,0.0139620029968494,-0.0247843064674577
"1149",0.00602124254056168,-0.000799932630419913,-0.0199874552188618,-0.00896229953822736,-0.0097073262763427,-0.00322749380664619,0.0132086993930136,0.00248981343865857,-0.00480719929157274
"1150",-0.00513583025564144,-0.000463042853648292,-0.00224501007303629,0.000917172041659683,-0.00157271370141659,-0.0013071674611696,-0.0144145256982093,-0.0228071122330438,-0.0096942540594774
"1151",0.0128526906533625,0.013267346279554,0.0790421300197559,0.0348257230552089,0.032495993360883,0.0243960132676338,0.00655939334990037,0.0204681966560683,0.00762674579137142
"1152",-0.0131081031027274,-0.00359190574035376,-0.0201888545206032,0.0223046293082326,0.00303277173012911,0.00654482917618376,-0.0111752362986768,-0.0309850180948705,0.00824078575437633
"1153",0.0138137650361236,0.0188768075649658,0.000618266154304407,0.0111131730392361,0.0357310292498957,0.0181684470308242,0.00687178165513263,0.000919376069732134,0.00291004443816768
"1154",-0.00522280977975108,0.00668084755621273,-0.00195433180288479,0.00228680972003243,-0.0034762092512578,0.0115943337471762,0.0045707396555122,-0.0109678426895167,0.00152829383945023
"1155",-0.0151511138244133,-0.0129945512866219,-0.0227747785325019,0.00511863359164319,0.00385356995230277,0.00415979492344015,-0.00719638734863273,-0.0160368414378073,-0.0483991758011553
"1156",0.0141657821595758,0.00239043649847424,0.0444936536032457,0.00774988711098384,0.0102088542520361,0.0124505123176763,-0.000531818697170631,0.0137972055869447,0.0153483903315973
"1157",0.0154506525272805,0.0301256854917178,0.0119306544079857,0.0230187586543716,0.0216884168584677,0.0165104579497116,0.0240030833914992,0.0101946611884304,0.00753201051187249
"1158",0.00060541230315047,0.00461303500076559,-0.0130720369332247,-0.0212347092045165,-0.0174226448068949,-0.0131097474682319,0.00424043470518821,0.00463406206897889,-0.00217424772663241
"1159",0.0128604127670297,0.0144288712497086,-0.0147347768358064,0.00810050199399101,0.0072130459234762,0.0149007050444996,0.00163794990745583,0.00491480592826545,0.0161571388300189
"1160",0.0164845274758682,0.0104224371049083,0.0059318148706596,-0.0121042874031994,-0.0291487866140061,-0.0213064261617701,-0.0200028607782239,0.019809322789258,0.00188731084214624
"1161",0.0204995626854869,0.0150238045951381,0.0110390441946306,0.0144198834894382,0.015462780654546,0.0166314783317718,-0.00180428265367518,0.0139006379190266,-0.00611077058462815
"1162",-0.0600547307981127,-0.0379016071810391,-0.106181622680661,-0.0135074493974697,-0.0194483506867345,0.000357255003201461,-0.00173628548194392,-0.0263527582275969,-0.00734078333353423
"1163",0.0300240969165686,0.0155056126943562,0.00578052153081746,0.00831303127106036,0.0103386359932996,0.00784744979663464,0.0376822719096962,0.0294571737448724,0.0121820894357131
"1164",-0.00195560956724835,0.0139465383839374,0.0151848662660128,-0.0148137937908091,-0.00823899241988352,0.00224433635328623,-0.0209574869534246,-0.00544663796344073,-0.000248744304771727
"1165",-0.0167553701403662,0.0028235364783154,-0.0158632110681566,-0.0165234308207339,-0.0263101071922825,-0.0116674042020503,-0.0122472382704402,-0.0132443166101287,-0.0064476631608904
"1166",0.00628219542825456,-0.00820804528453075,-0.0126742114637325,-0.008883664244709,-0.00601743530036132,-0.0176857635720697,-0.0177987701478176,-0.00368257371921455,0.00362650238958407
"1167",0.00283808795198597,-0.00368862523487695,-0.00169624693907774,0.0102832384607789,0.00944111573386856,0.000360039529599086,0.0112498082779112,-0.00955620827174745,0.00837409400449398
"1168",0.00440058918450364,0.00431595536675958,0.0162944796052669,0.0331307186692108,0.0108788575248995,0.00724111700639185,0.0153245593995768,0.00119473273541254,0.00545263342640469
"1169",-0.00995538315798872,0.000420480067345716,-0.0246251409881476,-0.00623604722463649,0.00215971675930055,0.00536682270655727,0.00657876760311949,0.00876470248619306,-0.0136106932968349
"1170",-0.00178067142693538,-0.0120835043863612,-0.00735133078830522,0.0058306370745187,-0.0112516566936401,0.0030733665600038,-0.0228735358968507,-0.0349766663725697,0.000688825381736607
"1171",0.0248461068705524,0.00406984640813822,-0.0012141832998977,0.0119306893052148,0.0191076474138753,0.0151809439164022,0.00532726453241499,0.0225415493458769,0.00707107006310172
"1172",0.00188700221791599,0.00361688476865857,0.0214685695414618,-0.012639936819207,-0.012781286407533,-0.00852686819534379,-0.00266443110679352,0.0113259126804289,0.00116260552931743
"1173",0.0331571898004295,0.00843524782333132,0.0564627884636666,0.0251738522316404,0.0202171174262633,0.0145200404942866,0.00755753384600332,-0.0176005204745509,-0.00634737575682476
"1174",-0.00628052141031496,0.000369698894894649,0.0193961357584846,-0.0228773018694142,-0.0103578773135148,-0.0294716976274143,0.0183936312942168,0.0001758447010303,-0.0250786049729154
"1175",0.0249545974799973,0.0244021291814109,0.029352349318943,0.0314472828449064,0.0185937093923612,0.0324496824635167,0.0082989240667936,-0.0196584546114957,0.0376571093673737
"1176",0.0235730453929379,0.0169914340577323,-0.00425720053206778,0.0298465371572546,0.0179961888828289,0.0289119827167006,0.0367727380355332,0.000925936301660116,0.0161485712261037
"1177",0.0208434673497643,0.0158321547501378,0.0097793970166744,0.00271205449798631,0.0100484601252205,0.00878691575180888,-0.00368880175386997,-0.0196143521813587,0.00899016323739441
"1178",-0.00150811609358031,-0.00750223138902461,-0.00109723668868188,0.00756446044284511,0.00356153794320748,0.00137129254099673,-0.00697614948657133,-0.00130721925680645,-0.00142886868223321
"1179",0.00544518701750905,0.0118199825107408,0.020464794648199,-0.00528318252083934,0.00606677361342876,0.00123873183644438,0.00899103122252604,-0.0356130211610266,0.0360845101689084
"1180",0.00111483924318082,0.000114706632184451,0.00703623090095936,-0.00775083151618756,-0.00211935434840355,-0.00116299938571747,-0.00405683543748871,0.0153660645674803,-0.00489812186307778
"1181",0.00805227836681499,0.00151471432138446,-0.0237506472299694,0.0144481771507875,0.0120855442080132,0.0158189050247203,0.0237336658841339,0.00125371495990534,0.019810297069796
"1182",-0.000682294060372289,-0.00553810169810219,-0.00886843773608763,0.0138801585690397,0.00703679405187466,0.0112609314585438,0.00259553023394347,-0.0178622793555211,0.00479763673066813
"1183",-0.0372228635023231,-0.0466192157964377,-0.0551253264124733,-0.0559931353979507,-0.0453323899593825,-0.0358192707244757,-0.00676494918668375,-0.0293894712355003,-0.0154538777481847
"1184",-0.00861836885435674,-0.000794969695473005,0.0159902496942028,0.0100055659069087,0.00964543768672868,0.0068887799557798,-0.0101864987703253,0.00466258981569015,-0.00339756130681906
"1185",0.00598309177581837,0.0172614985481475,0.0123939106888502,0.0116977867324381,0.0122831676967688,0.01117179215485,-0.00424340182655767,0.0121247384286752,0.0123642803893581
"1186",-0.0310656787878583,-0.0233172899036471,-0.101860092000108,-0.00980184894294344,-0.0131849311434832,-0.0150188791147721,-0.013291983279827,-0.0598713400143471,0.00300328062743825
"1187",-0.00412004840149436,0.00616837203693461,-0.000147979631568713,0.00743346667769789,0.00100258177790918,0.00858937597212359,0.00152957923958919,0.00786015700691782,0.00695219074823681
"1188",0.0050916410756162,-0.000620692147776263,0.00437756594086077,-0.0131873531271835,-0.0257046351371989,-0.00445194905101222,-0.00378816999129264,-0.0140630018981673,-0.0113900142972979
"1189",0.000459512185492874,-0.0120300020607321,0.0217775118449905,0.00158331524650282,0.00346198952365134,0.00375993091271857,-0.0141739153363603,0.0271890892587412,0.0160775016422148
"1190",-0.031599504511102,-0.0225521584477715,-0.010232829318683,0.00235360258446556,-0.021334476985086,0.00929786268376145,-0.0142522645908098,-0.0165391974232459,-0.00219580418188862
"1191",0.0019329934577566,0.00136882318606288,0.0097865719472301,0.0202120849322979,0.0199083784414141,0.00348701100197918,0.00127151334837337,0.0382920448398829,0.01998908705202
"1192",-0.0139149479061376,0.00802859010490214,-0.0222995489094324,-0.0107944439583237,-0.00579631139393035,-0.00633847782856342,-0.0247257362264201,-0.0290051319032567,0.00465920549193319
"1193",-0.0520656395917004,-0.00785795445564441,-0.0451842236814882,0.000442217505359985,-0.000740995360322265,0.00683369084368512,-0.00703921928776052,-0.0219848552823392,0.00781498451369506
"1194",0.00320728985880602,0.0109118466400169,0.0248038281819894,0.000656537874377622,0.00979902013291734,0.00294724498847875,0.00863903460681741,-0.000509503689790033,0.0205942396870993
"1195",0.00336577229508067,-0.00751091526448279,-0.0709079360982285,0.00200226830911252,-0.00569786289482172,-0.00929191242006233,-0.00229214663935202,-0.00613661785422415,-0.00531218505248164
"1196",0.00708945125027349,-0.00764257312580673,0.00080486894513066,-0.0116079261819543,-0.00166523232491104,-0.00258443322051935,-0.0170380864187411,-0.00879191386992068,0.00391991632903721
"1197",0.0205149209169684,0.013323041272678,0.00878123063102965,0.0175107655114272,0.00236741696926819,-0.000778451484800983,-0.00231496601697262,0.0343393803293054,-0.0010816204599453
"1198",0.0166370540048525,0.0269304226734471,0.0107929145784905,0.0105712984700282,0.0108186410707221,0.034843509693947,0.00118115082157251,0.0136981821385666,0.0160629872020372
"1199",-0.00926424370849369,0.00351653577811495,0.0138916347404371,-0.00250243564091866,-0.00667079807394713,-0.00256470824670509,0.00259694313826722,-0.00725473945307809,0.00618960195635293
"1200",-0.00295636259867051,-0.00598986644123355,0.0214241604859984,-0.0193224948312472,-0.00609111117494197,-0.00996699759204255,-0.00532155078981438,-0.0017406446556491,-0.0109771235864049
"1201",0.00931560877468898,0.0125812832824436,0.0443009618639697,0.0385655093838254,0.03277555841023,0.03023073152077,0.0475479859688122,0.149405699061106,0.00635817467649165
"1202",-0.0228343942690606,-0.00104308777763306,-0.0147359079781341,-0.00483088733300859,-0.0145047080264058,-0.00434804223455442,-0.0167782703746606,0.0275336363119099,-0.0123592204683401
"1203",0.0190961521744,0.00161814956035039,0.0172476075239742,0.00888312960555564,0.0161498685683782,0.0172790433189018,0.0248425161278782,0.0113418641935572,-0.00323227227541099
"1204",-0.00723711111494348,0.0120278534245477,0.0014269329224868,-0.0185182951867157,-0.00973887739367341,-0.0224149827517519,-0.0110142764391106,-0.0120508735867379,-0.0411226816938252
"1205",0.00537587902543223,-0.00281557876073059,0.0059533247109343,0.0102510965404796,0.00470999138128335,0.00922748893005074,-0.00754537686794646,0.00109231446765171,-0.0067854590666947
"1206",0.0248725349628135,0.0171117312268537,-0.00381995981078526,0.0234235732640953,0.0203655110773268,0.0215000910222234,0.0391299418401423,-0.00320779271566882,0.0126953756083123
"1207",0.00839793092958496,0.000237610780745528,-0.00262122211394542,0.00120872371254567,0.00481754855798202,-0.00488748537149642,-0.00149356100890415,-0.00297100082833637,0.00106001424472214
"1208",0.0106362493022407,-0.00874641678083011,-0.00553508442932065,-0.0244177719010925,-0.0151298554930475,-0.0116668009604225,-0.00869781726450492,-0.0133242088884169,-0.0010304851635321
"1209",-0.00655943416505787,-0.0125393413717716,-0.0267350627690068,-4.16400406348573e-05,-0.0111779846147355,0.000105082604542888,-0.00530713108111432,-0.000676320310494799,-0.0176766689652864
"1210",0.0104300449619534,0.0132206084192795,0.0557690215471468,0.0281451366460827,0.014326529147192,0.0338086425073525,-0.00385869796418384,0.0162261232439863,0.0100143010221655
"1211",0.0143531478252675,0.0094719382526318,0.00529465284850917,-0.00024897688750794,-0.00513366950327638,0.00712205047598267,0.00223422788926533,-0.00602657737766957,0.0107546261343188
"1212",0.0120546343105802,0.00686591079281989,-0.0154151815952741,0.00938585538568534,0.0265264208966497,0.000273157801885312,-0.00138328656495282,0.0227246416701246,0.00476276649797121
"1213",0.000389415047468188,-0.00226839159296787,-0.00812420657207063,-0.00780243299327131,-0.00869348681143172,-0.0157282122303472,-0.0269868907461975,-0.00340493719061098,-0.0344994431852671
"1214",-0.00692009041296418,-0.00339307561750212,0.0373076833107207,-0.0446590996269405,-0.0071181550098981,-0.0188540288214533,-0.0302849068360981,-0.0235388049699226,-0.0009583172664536
"1215",-0.00143510021061943,0.000524491007486219,-0.00447224521356153,-0.00390711274617957,-0.0121690091688929,0.000556896503942968,0.00928728285382334,0.0105645578980706,-0.0115254048524988
"1216",-0.00849317941573704,-0.00124406883656322,0.00134713903984988,-0.103434983974669,-0.0559449724515453,-0.0489097336950672,-0.0384044142784535,0.00710109904895615,-0.0164904644574316
"1217",0.0137681415801085,0.00558531265886303,0.0278476288721695,-0.024997552787234,-0.00812076071415817,-0.00121040123870464,0.00336132691280227,0.000243977931809228,0.013169227922728
"1218",0.0100074142197578,0.0411609563967756,0.0194773178210711,8.77581138622071e-05,0.00467334933281404,0.00686680413820586,0.0188767014949471,0.0338068223299406,-0.00275243214277793
"1219",-0.0154313410472308,0.00538318325052365,0.00468048079581797,0.0350756986288457,0.0173978138562557,0.0262157104084287,0.00282690390399438,0.000672387327656773,0.0050984827090934
"1220",0.0116064456443207,0.0035263932498252,-0.0104944450531387,-0.0224540396663652,-0.0265845343675016,-0.0484766830986936,-0.0143423422767142,-0.0082493481574453,-0.0125331663002287
