"","AAPL","MSFT","NVDA","C","GS","JPM","DIS","NFLX","ACGL"
"938",0.0058311822497674,0.0116597545901276,0.000939010685780338,0.00294239950177323,-0.00409992092636703,-0.00173199459558321,0.000230865101798438,0.0196115608413494,0.00231097398585931
"939",-0.0179694100078671,-0.0233437229382481,-0.0341580799038757,-0.00360116655469,-0.00418621769085467,-0.0053607041420741,-0.0139417759872298,-0.0657542606348197,0.00108807541229606
"940",-0.00724086887773182,-0.00353741212043585,-0.00976645623985353,-0.0173330941787767,-0.000517650036785465,0.013989830672942,0.0287700184122609,-0.0509155074906462,0.00420551350039732
"941",-0.0454731521594136,-0.0172407615314142,0.0258040732543991,0.00237107823682149,-0.00769812163479214,-0.00552141687394156,-0.00710053977705728,-0.0408256534909323,-0.000527199330781219
"942",-0.0385515193636577,-0.0368962718586032,-0.0539508669268866,-0.0139583405006991,-0.0344301693543532,-0.0287492019888503,-0.0504223722707079,-0.0115367907981551,-0.0110253678359298
"943",0.00353327999675192,0.0110659913628303,0.0087481140315728,0.00527478544323683,0.00225323959670731,0.00153482889750667,0.0104420453293074,0.0144126723205696,0.00875113383370019
"944",0.0110756086048203,0.00758897084483914,0.00193284161283336,0.0218464701328693,0.0122109509498031,0.00940879739382035,0.0199736152124709,0.0321061616691604,0.00119370742647967
"945",0.00104846000520109,-0.00145234823423866,0.0157103317860276,-0.00135339315147013,0.00222180067212736,0.000599689083269202,-0.000268236687556215,-0.0154164205013052,0.00232359449565467
"946",0.0115661733836632,0.00768094312309844,0.00548837970174466,0.0115245859948882,0.0084653914185044,0.0108484761767639,-0.00809227440345837,0.0540959728232742,-0.00935909906662129
"947",0.0065020645237202,0.0166820565136334,0.0192989968749323,-0.000708852595521732,0.00353568930427913,0.00756719657143701,0.0242102599432458,0.0350026683036941,0.020439692478378
"948",0.0119673066265486,0.00718474108287243,0.00229442747127563,-0.000427772264747443,-0.00454943711478355,-0.0087264148892467,0.0096386641822515,-0.00283819251498661,0.00608266177408962
"949",-0.0472847901292397,-0.0486450723375073,-0.0354785845165086,-0.0322868485940482,-0.023992222914533,-0.0177765129734604,-0.0202539630728071,-0.0239794603202169,-0.0170623120773358
"950",-0.0156350030904532,-0.00463413952196097,0.0172677177774169,-0.015820616669975,5.61872321952145e-05,-0.0102489281120113,-0.0195549196324647,0.00978299360885582,0.00459074924030312
"951",0.0194186648171662,0.0138608955779965,0.0132325496277323,0.0157278365530973,0.00555341408484789,0.006626279812456,0.00211184656554665,0.0200284046731257,0.000841533743723578
"952",0.00430643262854918,-0.00693423204360359,-0.00664343742793041,0.00169342297031936,0.00176153679181468,-0.00115873718462526,0.00928849793338794,0.00831544327873509,0.00172330212363089
"953",0.00115645547685926,-0.00363497043081136,0.0156626064642917,-0.00613439711638145,-0.0203137790366069,-0.00687647317516596,-0.00438664763305222,-0.0177543947215424,-0.00574209813764292
"954",0.0431145709313999,0.0402734980653444,0.0514677248949743,0.0180911187193844,0.0272641207321161,0.0219789787075955,0.0296078815607113,0.0137164456175971,0.0192842691309894
"955",0.0259812866059626,-0.00965829573587692,0.0173713561723562,0.01576051587931,0.011093884032086,0.00999304627986181,-0.00339995108251625,-0.00669077522429164,-0.00489022636948874
"956",-0.014075169482737,0.00433717785226045,0.00381373884574099,0.000898630539877089,0.00235019163152818,-0.00027463831281195,0.0177249732099702,0.00746894359849743,0.00233727575937422
"957",-0.0195583766157514,-0.0187091371737396,-0.024756511262402,-0.00358323697516941,-0.00157997306998254,-0.00689237147837975,-0.0139499400602328,-0.0219207667977896,-0.011907381834992
"958",0.00259598787029101,0.0102595707524247,-0.0391822372532205,0.0012018229214319,0.00963371437300969,-0.000982871289267876,0.000556945174457535,0.0118744009486389,0.00524312084594777
"959",-0.00203190393837119,-0.0363279396744704,-0.0184105614714308,0.000651152768770741,0.0118199854020874,0.00346685847411456,0.00813878470542569,0.0152689940831699,-0.0238651917925678
"960",0.00256847800009206,0.00153771993501034,-0.0199246628045266,-0.0247309820953462,-0.00869849768235343,-0.00854153345062747,-0.0110055000513834,0.0126803778343417,-0.0165159890176123
"961",0.0514977988284318,0.0302078903577729,0.0700328057312096,0.0297863976135163,0.0260499890614283,0.0226640528733806,0.0280539678582422,0.0490066276237654,0.0135495307892126
"962",0.0184088844942311,-0.000735284943871371,-0.0072143046558992,0.0276930950908415,0.0100199725966398,0.0199771107167098,0.0112738412728547,-0.00179200734649614,0.00674523876253301
"963",-0.00583398781858751,-0.00252266045590557,-0.0103331614897561,-0.0101486980776071,-0.000625902511871049,-0.00511353712260867,-0.00413459475055459,-0.00870058031104933,0.00173424452157609
"964",-0.0142027967258083,-0.00433423003489328,-0.0157257969351005,-0.00785794531007781,-0.00956877029004965,-0.00511813838243163,-0.000833247222837087,-0.0199125055250314,-0.0065932296950491
"965",-0.00619366689893929,-0.0163831227537157,-0.00833917786343379,0.00961777414605575,-0.000786495008588163,0.00190107535529491,-0.0108036838538092,-0.0113428238188736,0.00385152032950959
"966",0.0120604482318076,0.00674345066594356,0.00335678713610653,-0.009762596905826,-0.00162572304121284,-0.00116597096440222,-0.00294401939306104,0.0206225579585223,0.00204199209590597
"967",-0.026318278446015,-0.0194228509698952,-0.0316937924817161,-0.0434836592371093,-0.0370573225616854,-0.0297114946685652,-0.0227240394559305,-0.0123736191766706,-0.0327793452874278
"968",-0.00192281511838529,0.021362230594228,0.00847100177820646,0.0167500618161349,0.0201831503587485,0.013805424805929,0.0215823394362118,0.0228359108017366,0.0298889114256346
"969",0.046547794302104,0.0501924699198119,0.0431836333714358,0.00288856011557015,0.026283226112095,0.00868528689960923,0.0217795449038663,0.0998394377445131,0.0201569023953995
"970",-0.0227550886570871,0.00325477689803244,0.00143158296046564,-0.0129036394722421,-0.0164939072470034,-0.0103179477441709,-0.0216394889006021,-0.0556684030765017,-0.0118939808617755
"971",-0.0219893307107527,-0.033091409229376,-0.0979703363351007,-0.0137475687045121,-0.0259814260524302,-0.01592462699341,-0.0463515602319125,-0.00668153697100181,-0.0219980514473588
"972",0.012543736488392,0.00771529874655161,0.0113687288331829,0.00738671856400253,0.00655117507846524,0.00747848728046798,0.0135981691416934,0.00891607207850851,0.00374278018499179
"973",-0.00583400842005853,-0.0120767397234696,9.73477827515418e-05,-0.0158205674517471,-0.0141139165174439,-0.000669284800179007,-0.018971225220262,0.0343882581410217,0.00243889277227553
"974",0.0257495458144408,0.012374454123088,0.00939398070561245,0.019900264940314,0.0100529225534802,0.0075096272804761,0.000504048119553214,-0.000999800433341802,0.00894147640105332
"975",-0.00327158816890245,-0.00780839764323836,-0.071026238478305,-0.0725432552584456,-0.0759228184586856,-0.0598961615770407,0.0146295126580855,0.0312502542532295,-0.0235080713322577
"976",0.0235158267643202,0.00732352999229525,0.00703347520683343,0.0297173025614685,0.0165434132327384,0.026825998547805,0.0115898068224558,-0.0127600718969233,0.0134243898696737
"977",-0.00256139417975222,-0.00686000319039322,-0.0065211004971449,0.000927990393350562,0.00380546959014615,0.00143708410076141,0.000309830661694264,-0.0220497459354206,-0.000386507998846589
"978",0.000376582642500615,-0.00202010182082124,-0.00486092568013151,0.00439890636558437,0.00407699079126159,0.00632937080493396,0.0157523689066825,-0.00296121154097951,0.00087639694452893
"979",0.0284046263987338,0.0120942760395545,0.012523787536746,0.0143324788774184,0.0119100329359974,0.0122254416005319,0.0143444587723121,0.0522532827682093,0.0143455009388538
"980",0.0191115572763339,0.011986216565482,0.00564486168222496,0.00275915493031754,-0.00419022093800855,0.00619378067422851,0.0103859972069813,0.0366849698689862,-0.0086706659580361
"981",-0.0102491111757353,-0.0191973929247093,-0.0131439704488008,0.00240921800765394,0.00698061204981975,0.00241842640244522,-0.0126457574194369,-0.0094258374999435,-0.0141604972999098
"982",0.00857615058696559,0.00805611102962296,-0.0162794058262775,0.0190169865055048,0.0191561808208264,0.0164864571591414,0.0138555588883071,-0.0137907792316406,-0.00209513497198537
"983",0.0207844816209874,0.0134849225799639,0.00827465991391991,0.0151418534604233,0.0230442691450059,0.0115619424999742,0.00170029564119795,-0.000284687121273628,-0.00396527137717917
"984",0.0055374426329808,0.00790841884495358,0.00823967410420301,0.00565325181017619,0.00258934097225757,0.00559613739943237,-0.00703225073951586,-0.00116779546835759,0.00152642021092752
"985",0.0133298418016154,-0.0149244250345678,0.0423531521881823,-0.00858442217356808,0.00289862770732057,-0.0062416886269419,-0.0062491658130978,0.000829356935881915,-0.027922624627147
"986",0.0491402857412466,0.0201467127450714,0.0348259344407927,0.00655288370876226,0.00668886263940437,0.0135470150898079,0.0154564336082217,0.0349352972021749,0.00321202738814483
"987",-0.0121460494408854,-0.00766943648536374,0.0119032841539899,-0.0110304619661287,0.00248389082728016,-0.006017241107443,-0.013993610452815,-0.0167801716899254,-5.67843242113529e-05
"988",-0.00499843430370138,-0.0160323277767566,-0.00732666540179388,0.0108382598113676,0.00300112978906277,0.00896507074461032,-0.00428018827471755,0.00235416557076899,-0.000654014287546467
"989",0.00568851551720861,-0.0174180070964262,-6.23071188972173e-05,0.0153709632426009,0.000577129830315152,0.0141108916765193,-0.00422559621053237,-0.0126370124548689,-0.00836272104970502
"990",-0.000920253055665777,-0.0145497272653448,-0.033605247965784,-0.0134014028950657,-0.0228461248772227,-0.0141518825549262,0.0140675839076854,-0.00694382102730101,0.00508414463100984
"991",-0.0153707653916303,-0.0169637001756944,0.00476477403575688,0.00260277891681476,0.00796951368535684,0.00448270273249415,-0.0171327893148956,0.00767970018193618,-0.00739151696315392
"992",0.000696791083323792,0.00400968173187417,-0.00467104726167114,-0.00440224085503732,-0.000513451128781631,-0.000126146577907442,-0.0116627449717506,0.0241331048331012,0.00961850906285928
"993",-0.00619469847488853,-0.0143921694726887,0.00684643734302365,0.0102161106588821,-0.0042440615955417,0.00221354183451008,-0.0124320178748788,-0.0112059620376649,0.00407306096245814
"994",-0.0503171441520404,-0.0350881608286142,-0.0436996220976816,-0.0254517573127825,-0.0205726775737651,-0.0185622556728457,-0.0417863745239783,-0.0649552813411165,-0.00815650665063694
"995",0.00672480778643473,0.0123796705016581,0.0131767055302067,-0.00474947837514374,-0.000380588964411103,-0.00780778280352614,-0.019127620354596,3.28361893683954e-05,-0.00367777991281298
"996",-0.015188896026148,-0.0229742577960812,-0.0292789120902057,0.00361739668056075,-0.00893179277952882,-0.00229251463896259,-0.00664637623360096,0.0112301800217307,-0.0012106171914444
"997",0.0276231486441627,0.013147682604879,-0.0185681440088488,-0.0035345824800331,0.000275519496394046,-0.00632396689423577,-0.00506283353872919,0.00468552457168164,-0.0214902114306014
"998",-0.0515336251748674,-0.0240059878345509,-0.0149649466891308,-0.00745433790699818,-0.0386754421508228,-0.0142497486470265,-0.0214776092083603,-0.0315247761873761,0.00378018467672316
"999",0.0459950000015755,0.011143057604513,0.0214798594333373,-0.00343959968277813,0.036683777961003,0.00685299976677899,0.0155029693905038,0.0246971503277865,-0.0097873717130278
"1000",-0.00807723979488208,-0.0251890978400092,-0.0110771634737958,-0.017093135645465,-0.0284281047841076,-0.0298291025949412,-0.00850192103133371,-0.00829932396182751,-0.00618628121832419
"1001",0.0268256713562127,0.0038459408653799,0.00159793769017312,0.00618655348758431,0.0306970716300903,0.0075742174964775,0.0196561497095897,-0.0126860960360398,0.0202463719088545
"1002",0.00162059182725173,-0.016624400233874,0.00188585248720234,0.0238619954394907,0.0194264650190484,0.0122141637578254,-0.00752972569593691,-0.063203734449744,-0.0116274962624415
"1003",-0.00565098269625254,0.0107162434999299,-0.000394082041628652,0.0220674108487965,0.0224420886474854,0.0226659830274791,0.0291187049183007,-0.00195373203059951,0.00573435883900425
"1004",-0.00719676451117002,0.0126415153627584,-0.00854071459786212,-0.00325754780833845,-0.00701658673787292,-0.00291027092174605,0.00321127445572818,-0.0204837015411839,0.0122168149443265
"1005",-0.00886911806661922,0.0141273559946436,-0.00514798639337314,-0.00152116471868931,0.0148683783451488,0.00433688963434241,0.00681091270660997,0.0382406485968802,0.0128887963212875
"1006",0.00379716032763247,-0.00225340080458068,0.0160220511348413,-0.0027570962340727,0.00801180975159196,-0.00708507697468858,-0.0052019387026622,0.0958450187867408,0.0157295019622837
"1007",-0.0115186872051447,-0.0047636113992456,-0.00255853865098947,0.00160361628526951,0.0126781976269279,0.00740850322845738,0.0216893041716706,-0.00275522227133678,0.0147940955099196
"1008",-0.00700802883517751,-0.0209644551592731,-0.0375599299627343,-0.0170085872087295,-0.0287463874302143,-0.0200334899072735,-0.00240987674884706,-0.000557541592378806,-0.0104717849295303
"1009",-0.000775559755992159,-0.00735710274396258,-0.00191175187934554,0.00405557314836289,0.0059576202607543,-0.00210892973135185,-0.00269464898178905,-0.00333225216558743,0.00150844016861647
"1010",-0.0185856363429826,-0.00167189448873779,0.00430716904200534,0.024333928746358,-0.000812543201681768,0.0140188558227978,-0.00145705739221545,-0.0495508402696789,0.0320686069856067
"1011",-0.02973514452615,-0.0223758214335938,-0.0236911458331254,-0.0181708438790065,-0.0178271956603461,-0.0318626218784233,-0.0223334301577336,0.00126470233887412,-0.0221045098146818
"1012",0.0100491807137186,0.00868418110179346,0.0268625764458313,0.0186822639704329,0.0158378359031956,0.018573763694786,0.00919667004682406,-0.00646073320649866,0.00330004238173718
"1013",-0.00370543305254016,-0.00381333254282249,0.0184246087709152,0.0119765800632799,0.00836043900693118,0.00639984015597437,0.00192347798115592,-0.00596437308952482,0.00705224224832878
"1014",-0.0349726127261454,-0.0259857160557414,0.00101449021211046,-0.0144328433695003,-0.000166740373351675,-0.00581691019893678,-0.00393510323482666,-0.015755065540065,-0.0103597402826133
"1015",0.04647186041149,0.013766078323467,0.105540157482918,0.0182768351793651,0.0166497983904783,0.0180572010197551,0.019185448156649,-0.0177180519201356,0.00679367996532937
"1016",-0.01269004804568,-0.0255332352298574,-0.0400634641660034,-0.0190310978022681,-0.0120052820521405,-0.0157391597014988,-0.0199024492000983,-0.0435234560326602,-0.0235156476868972
"1017",0.0137315259802267,0.0131270191037173,-0.0112362694899319,0.00386798835909863,0.00965132682813209,0.0193738445217139,0.0229056536209804,-0.000132702068990223,-0.000284999449461764
"1018",0.0230517481441813,0.0174648072942612,-0.0191695141278904,-0.00895121797609563,0.00333465281715343,-0.00248488006764842,-0.0243548779563818,0.00321187664722512,0.0151591845759874
"1019",0.00259930059697638,0.0070153272040476,-0.0055389670881047,0.000543961060022568,0.00562274099371044,0.000699766113536964,-0.000142077243749314,0.00409775721903882,-0.00550132304513581
"1020",-0.0180052347678766,-0.0138769821531163,-0.0336127883201375,0.00566872484463543,-0.0100496028159623,-0.00165122964344169,0.0124234911020968,-0.0175729133377923,-0.00837451257951842
"1021",0.000160230756763725,-0.000612167909211239,0.00276726419855178,-0.0130855494830743,-0.0111918842859484,-0.00518160299300088,-0.0277314277862649,0.0153362188084371,-0.00197113139380061
"1022",-0.0278494377135252,-0.0268648974596947,-0.0299431664114967,0.00711463248064752,0.00204123594857118,-0.000230160246671633,-0.0013453657097754,0.0108269511037166,-0.0019743866813587
"1023",-0.001564250036066,-0.00210401445570608,-0.00210151251523031,-0.00851513141548443,-0.0008266687841197,0.00775036825040962,-0.00147256719558852,0.00730663503823617,-0.00234125903937713
"1024",0.0126971479689764,0.00906100270760166,0.00717428524812505,-0.00108972318324802,-0.000494986761267937,-0.00158947812998428,0.00497431870257067,0.0065313954148714,0.00693058416451322
"1025",-0.0178026938562229,-0.0239168572763001,-0.0531052881478394,-0.0320158016747479,-0.00980721698985603,-0.0135791116990797,-0.00257540118483003,-0.00020299495781825,-0.0111795468204537
"1026",0.0487931834393836,0.0416200317615828,0.0389517835033079,0.019098830780959,0.0259453998393014,0.0239097057675663,0.0288755871352763,0.0404879997127502,0.0102166148720018
"1027",-0.00162505063022417,-0.00760238531992505,-0.0209166027460062,-0.0297214796380201,-0.0264579642100975,-0.0183251231754805,-0.00106573376949271,0.0101114088797208,-0.00447318472542615
"1028",-0.0182599619324701,-0.0296443136160937,-0.0261603910075739,-0.0319443462266134,-0.0331017687166615,-0.0285165035048963,-0.0156758243257048,-0.0239524428985174,0.00188274278993266
"1029",0.0333514179028763,0.0159363179213788,0.0148069420388674,0.0310586622828125,0.0219045552459775,0.0193151577587432,0.0197884639322392,-0.00972841761816009,0.0129599312595197
"1030",-0.000300601931298327,0.00514022427315084,-0.0120476945049895,-0.00303885419252873,0.00560171548154656,0.00147669028549465,-0.00824740264745826,-0.0140761300345135,-0.00592900778101484
"1031",0.00297149676608077,0.00416306594570148,-0.0191606874589284,0.00418008531921738,0.00313838556523012,0.00237550337071999,0.000339183379847687,-0.0101301271081999,-0.0179619418261358
"1032",-0.00653563393166424,-0.0115409179060643,0.000642736388859781,-0.00386900236248448,0.00612614246397655,0.0153648636061558,0.0128323916943227,0.0150414147188928,0.000663402789024801
"1033",-0.0255642902330078,-0.0338436468337417,-0.00346210180654651,0.00575344579817895,0.0059517471088318,-0.00505101812357612,-0.0127411031209521,-0.0731061086964274,-0.00203376328099955
"1034",-0.0199261485267073,-0.0217253996572891,-0.0318748312913309,-0.00606774113540269,-0.0050938432778627,-0.00168265280506917,-0.0254392935442614,0.0116201730625856,-0.0128202864996701
"1035",0.0003611639034048,0.0045478041144361,-0.0190941137957957,-0.0200958929026981,-0.00993799410392176,-0.017648890132721,-0.00917572999446929,-0.0216421369280994,-0.000802134947881226
"1036",0.00805772251458077,0.00933533540991771,0.00157840657700834,0.000205110047030188,0.000746399436548549,0.000753148639685878,-0.000271795374131328,-0.00589916170869786,0.00286762341444738
"1037",-0.0148033210448909,-0.00584948268971883,-0.0062504634265611,-0.0237254412065501,0.00555062599105094,-0.00635250465246213,-0.012200108865278,0.0117175649126395,-0.0238417855477875
"1038",0.027776800327564,0.0128060293092164,0.0076263223971175,0.0125694530585463,0.00772302320299864,0.00319351269157031,-0.00888710593429326,0.00571057904776165,0.00880005495373085
"1039",0.00378634057796212,-0.0143000218692548,0.00919575054527132,-0.000487184026322634,0.00297285874694878,0.00962734707773153,0.00412863366365168,0.0109180341097102,-0.00927844347589166
"1040",-0.00489201678140988,-0.018106306473716,0.00372869274323427,-0.0262096058665657,-0.026574782259906,-0.0234816336015878,-0.00390455610568119,-0.00295977733980888,-0.0277616485037287
"1041",-0.0193552219089686,-0.00905326508969751,-0.0164753142947216,-0.00634872998135911,-0.00851834224623721,-0.00659923009483601,-0.0030245837820784,-0.000334966139173049,-0.00456670603788265
"1042",-0.00111009288857899,-0.0167049913018706,-0.0154519679607666,0.00149860612273918,-0.00237668095046304,0.00238539266654022,-0.0110994365736366,0.00409744367907293,0.00518020755074794
"1043",0.00248459924332381,0.000859595032045849,0.0134449797217489,-0.00667018972161585,-0.0031176007985821,-0.0089895049870649,-0.00713508714232253,0.00618766918122255,-0.0061216349325934
"1044",0.00541068914295539,0.0197622094587748,0.0189556173426366,0.00924713021939372,0.0149052184354278,0.00353437321033326,-0.000908070896088245,0.036545265362676,-0.018435861884344
"1045",0.00840894335112224,0.00529542480216379,0.0420504539495755,-0.00753358138395474,-0.00264431804154471,-0.0132388465343688,-0.00530584668669222,-0.0206488707062325,0.00630849647523151
"1046",-0.00106301312079546,-0.00692966954911731,0.00166944012612777,0.0112806025187514,-0.00344482570554408,0.00503351174049769,-0.00213472698737488,-0.0239012828472737,-0.017679678718878
"1047",0.032192068816421,0.0313927506582869,0.0479256817880614,0.012142635284615,0.0154658690237172,0.0243147733611377,0.0191853875070206,0.0287806961490029,0.0252629707164954
"1048",-0.0304460833005728,-0.0185708868829257,-0.0332772688371729,-0.0137962662269124,-0.0208821267644427,-0.00801245775076231,-0.00922817388211439,-0.0411825408923983,0.0195221031351287
"1049",-0.018455576208833,-0.0405920022270858,-0.0337852028577209,-0.0576821025708964,-0.0262541994932898,-0.0210801282089432,-0.0200585265897739,-0.0214968258061752,-0.00681443194512069
"1050",0.0127134506921629,0.0253594819636325,0.0575746826746937,0.0306703565026117,0.0290646181569243,0.0353137340798796,0.00907800956232572,0.0196181646954047,-0.00285981033450554
"1051",-0.00530376680193502,-0.00898187568076294,-0.0061544494377329,-0.00594037552067047,-0.00731109298660701,-0.0077361144299221,-0.0332665622924498,0.0165483575441874,0.0019375351139206
"1052",-0.00743902455634015,0.0173392071182956,0.0793709458530549,0.0784384722369747,0.07762324008431,0.0305513914307284,0.0298830994667472,0.0752051056300889,0.00302681614239248
"1053",0.0104434543008998,0.00898093629223066,0.0259636927950664,0.00419875484392722,0.00265360436038684,0.00421129349809547,-0.00510998878392324,0.0145974772481545,-0.000865407895416037
"1054",0.0352023366191801,0.0293683066165038,0.0496143978668633,-0.00897813247792752,0.00266004960356998,-0.00477165722174454,0.0249424008156609,0.206358844250973,0.0159261535452369
"1055",-0.0281080316632661,-0.0236725098233622,-0.0089124605622566,0.012609951290479,0.0169682262151353,-0.00352343256936883,-0.00105208501227826,-0.00429483407444023,-0.000914418513152538
"1056",-0.0196039584628191,-0.00727688871495105,-0.0420813810318566,-0.00777711256313435,-0.0195774807373255,-0.0100776080368244,-0.00846480613041978,-0.0200765196838625,-0.00791407366954915
"1057",0.00681154577085118,0.0125951138672544,0.00296615942950961,-0.0055645363676665,-0.00601973765779357,0.00161112401728866,-0.00506089354888634,-0.0263619412221906,0.00121379230853323
"1058",0.022361357056884,0.0196483285512285,0.043379148414982,0.0352574126595774,0.0243128306926833,0.0194403096920916,0.0204550721605142,0.0240435757269724,0.0238912193344551
"1059",0.00496226979907251,0.00139845449472862,0.0138446669002413,0.00660972359713752,0.00713233275526748,0.00952731446351343,-0.00791295679376717,-0.00521753975436827,-0.00283258463172193
"1060",-0.0111294646834849,-0.00133118357101728,-0.00876207664438157,0.00900906134503952,0.0144751214294156,0.000426241602649114,0.00490130633078903,0.0064400347644228,-0.00890508650221157
"1061",0.00329318248082854,-0.00364650769854754,-0.0135430411747427,-0.00759038816971053,0.0132371206294884,0.00123986334174897,-0.000343585260434998,0.0224696252289663,0.0221116798450588
"1062",-0.00855025215016106,-0.0101663675835304,-0.00526488311485103,-0.014694617796816,-0.0108378878297526,-0.00861065675333244,-0.00748342334344193,0.0123659939317838,-0.00235120613035138
"1063",0.00728571151675526,0.0182806448792106,0.0310835958480554,-0.00455863665097834,-0.00141596076125948,-0.00595863622947661,-0.0050135724306531,-0.01502865298664,0.00615488698423284
"1064",-0.0103971987690624,-0.00574556603576129,-0.015212606647852,-0.0286213908658151,-0.0242051004112314,-0.0120581256246997,-0.0172117823330071,-0.0345644506845283,-0.0222587800091363
"1065",-0.00749030394737452,0.00363491463556009,-0.00745045006985413,-0.00659057373772973,-0.00254719575434765,-0.0012617921909779,0.0123457608369761,0.0013546325094839,-0.000681483257007999
"1066",-0.0104255795275687,-0.0148136074525649,-0.0122468750214924,-0.0107235501907457,0.00206234891875312,-0.00340442924895454,-0.0199359796244529,-0.0278603122217977,0.00250946264319579
"1067",-0.028431833269543,-0.00733740984960367,-0.0088816259504754,-0.0243191795518578,-0.0214377264814668,-0.0232980691083002,-0.019470901397044,-0.0137660130647614,-0.018521805420486
"1068",-0.00507980350048286,-0.00878149567467832,0.00108335819108348,0.0127431246105919,0.00939175665374464,0.0119284501080228,0.00309726222807918,-0.0177561254165946,0.000417952723151153
"1069",0.0274165532014965,0.0261148275043836,0.0281425244105382,-0.00164765077143439,0.00702550011049666,0.00799104449216814,-0.00567549380341437,0.0340347413782349,-0.0115423356259691
"1070",0.0053025638835754,0.0140897313903671,0.00995598341871291,0.0050040954396885,0.00279280131313868,0.000274589057119787,0.0117990303007796,0.0108106996739124,-9.2754511429027e-05
"1071",-0.00510945180677546,0.00404700769501452,4.35777397755775e-05,0.0162668264804336,0.0161455886847894,0.0185828557855912,0.00398397720871394,0.00385457441294307,0.00287789746251934
"1072",-0.0119111210096771,-0.0211812735697785,-0.0242676087161173,0.00249559163625782,0.00651927208930203,-0.00349117763868816,0.00235444078438159,-0.013690352482643,0.00519417418897831
"1073",0.0171890942215184,-0.00140458919630354,-0.0231771344005101,0.0118186932137889,0.0159260905749381,0.0162606152592087,0.0109734454730281,-0.00185504259732357,0.0338095007706885
"1074",0.0137155540502012,0.00376319318886434,0.0115937874535775,0.0107858264560171,0.00951263364026105,0.00606706227899677,0.0050871535100649,0.012394854163091,-0.00118391235975721
"1075",0.000482994438467371,0.00552445014839922,-0.00171394963046551,0.00372191076784343,-0.0032804606465123,0.00433501793569757,0.00839831973404602,-0.00318705447560086,-0.00802696585543452
"1076",0.00254323541684511,0.00140480482635697,-0.0495124312319897,-0.00764108023212523,-0.0372026468772097,-0.0170558777783641,0.0233860235727672,0.0177731148663625,-0.000446194700122586
"1077",-0.03971219416243,-0.0118094090857288,-0.0306375983591901,-0.00437019394184725,-0.0049151250438442,-0.00192540188270581,-0.00860193802347688,-0.0134051751372313,-0.00587293502418377
"1078",-0.00379275463830778,-0.00968468875776033,0.00276969297149356,-0.0224248043368481,-0.0229426356641158,-0.0153541241666312,-0.0116524379973073,0.00189302283435622,-0.0200838655612074
"1079",0.00566194682916376,0.00940781680028779,-0.00433645864506644,0.0117286991669116,0.0117786553135191,0.00988559330082597,-0.00441503333012771,-0.00132275886376616,0.00619913443605313
"1080",-0.00926338357041034,-0.00497153699198359,0.00632167369954051,0.00503947565424905,0.00253657172594541,-0.000444640477346798,-0.00452859158375435,0.0215315980476425,-0.00207340619370393
"1081",0.00426906372679438,-0.00896384342162643,-0.014778058438239,0.000715741174133135,0.00408061327339656,0.00552114603494908,0.00020144478495765,0.00386908606486391,0.000340330181818859
"1082",-0.000337005124636583,-0.0137505332838718,-0.00420807009326132,-0.00534310083370127,-0.00496638135512855,-0.00593756496672768,0.0118730440085939,-0.0159623647164357,-0.00267231607647689
"1083",-0.0146530522792252,-0.00973811495076835,-0.00348747874360369,-0.0328311536905223,-0.0169073571754392,-0.0172021058033055,-0.0178806430479719,-0.0104205018695789,-0.00445759839823368
"1084",0.00322635196090186,0.000132623058648043,0.0223810187663592,-0.00551269824966394,-0.00888452243539052,-0.00523961897345018,0.00376400337431538,-0.00428490123056348,-0.000879784763060844
"1085",-0.00215289272522909,-0.00322054294943773,0.0263808884890717,-0.0185456274139497,-0.00427573659193373,-0.0059794875457118,0.0159079949715986,0.000827964369088309,0.0110146461975111
"1086",-0.00252640363533602,-0.00907147687131596,-0.00229177916513208,-0.0099394651234102,-0.0107843574159836,-0.0015342895935986,-0.002727728582278,-0.0233067348285844,-0.00547452288184985
"1087",0.0117360225859985,0.00907535191832846,-6.38516968043588e-05,-0.00458027994869779,0.000132610998914718,0.00591507609177856,-0.00368253226930751,0.0232812896211236,0.00868471333559948
"1088",-0.00615318513368593,-0.0172703172699561,-0.0160098336784525,0.0118730910043091,0.0169988333953798,0.0108633677018354,-0.00797666471723353,-0.00247151299035833,-0.000910800955096495
"1089",-0.00582520320832238,-0.00915902910543736,-0.012347716341248,0.0183576465506696,0.0222801252702403,0.0153801506634837,-0.0054443296747639,-0.0138331575835941,0.022005840964617
"1090",-0.00473720812425463,-0.00814240343371589,-0.00877915236858499,0.0245441633343155,0.0109148620781747,0.0090379488687147,0.0109728092988401,-0.0232629531491355,0.00405580013688388
"1091",0.00122497643516523,-0.0126793364953256,-0.010762808288383,-0.0166608003673925,-0.026132105979626,-0.0291072979287206,-0.00997901373445294,0.0283832236479695,-0.01495175160362
"1092",-0.0105285762720836,-0.0035920213142743,0.00868579644639609,-0.00838835588676022,-0.00239679117480498,-0.00540100649923001,-0.0150534860498896,-0.0036016414219187,-0.000388790120833539
"1093",-0.00497635845616562,-0.00370444500242111,-0.0144327360433319,-0.00441091641211256,-0.00285343771040576,0.00241854874013266,-0.0115944359224932,-0.0142364398310706,-0.000974533385766974
